,cluster,convrs,vec,distance,token
2230,3,아는 사람이 똑같이 시작해 가지고  자기들은 그냥  생각 안 ,"[ 0.02161606  0.05810633  0.03595955  0.17918721  0.00792588 -0.06031452
  0.02986547 -0.09138803  0.00556576  0.14853503  0.04460031 -0.04684487
  0.04960876  0.01957575  0.1109645   0.11191312 -0.14988594 -0.05372022
 -0.09909178 -0.285163    0.0391205   0.12017915 -0.10778612 -0.03537574
  0.03140671  0.19333269  0.02349281  0.1377284  -0.12554759  0.15562199
 -0.14655554  0.06345346 -0.02175636 -0.04557271  0.29516777 -0.09211423
  0.24527575 -0.07846231  0.22326355  0.18230891  0.08190155  0.05374293
  0.18576038  0.03184323  0.07702653  0.13900821  0.01305583  0.04824751
  0.21911345 -0.02436305 -0.0919048   0.08303659  0.23098484 -0.00612689
 -0.07228386 -0.11584558  0.06570176  0.03297737  0.10647602  0.01187775
 -0.01949045  0.03870177  0.00225732  0.11882164  0.16765612  0.00893746
  0.03109215 -0.06146576 -0.10990843 -0.02832918  0.15271054 -0.10982949
  0.00134641  0.04586026  0.21845157 -0.04060912 -0.00572537  0.00643335
  0.00761059  0.30707502  0.0699731   0.14095446  0.02396785  0.01293233
  0.0618717   0.15314029  0.12609385 -0.1195355   0.06434573 -0.2850479
 -0.217214    0.03590989 -0.19904828 -0.22409946 -0.12790614 -0.01071806
  0.25429323  0.18635717  0.04038268  0.14429875]",0.8867231913390343,"['사람', '시작', '생각']"
2231,3,천천히 시작해 봐야 되는 거지 아직까지는 시공사만 선정됐지만,"[-0.07440407  0.04730288  0.0967057   0.10484115  0.05588686 -0.19635539
  0.10284372 -0.22805275  0.091442    0.13563754  0.00673917  0.01188074
 -0.00577635  0.03737508  0.00601852  0.08182272 -0.4324516   0.07250681
 -0.045606   -0.23401268  0.04129822  0.13319257 -0.08889991 -0.06921817
  0.01892026  0.18889931  0.07017691  0.19011162  0.08878737  0.17571265
 -0.1325206   0.08757737  0.04529218 -0.02293786  0.3079394  -0.09028134
  0.09949727 -0.10007248 -0.0071395   0.05387224 -0.11139596 -0.01259576
  0.06858414 -0.01434888  0.10706521  0.2648785   0.03472249  0.05726257
  0.30583304  0.14946778 -0.1640596   0.1158244   0.05531397 -0.03056164
 -0.05986365 -0.06041042  0.01763365 -0.09214764  0.07452933 -0.11564118
 -0.01035858  0.0741814  -0.01815199  0.05913968  0.1874828   0.03565346
  0.16769479  0.04402973 -0.16509897 -0.05590101  0.14482681 -0.00388335
 -0.10986049 -0.06829753  0.19689    -0.09920362 -0.05376384 -0.02005433
  0.05891133  0.1986881   0.0970398   0.09823702 -0.04755447 -0.05064966
  0.21858457  0.18857524  0.07536789 -0.18034598  0.02244423 -0.17365766
 -0.32467735 -0.0397025  -0.20514041 -0.12403589 -0.15831044  0.14079852
  0.18394345  0.14080787 -0.15484962 -0.00320455]",0.88701053390216,"['시작', '시공사', '선정']"
2232,3,그걸 가지고 있다가 재건축이 돼서 돈이 아주 많이 생이니까 하나 더 샀대,"[-0.16389367 -0.06814892  0.09378397 -0.01828356 -0.11532111 -0.12379992
  0.08127028 -0.05445482  0.14357787  0.0335305  -0.10029008 -0.05114485
 -0.03365779  0.16175283 -0.20849718  0.14205661 -0.21374194 -0.09633
  0.02745603 -0.27381235 -0.01090647  0.05241944 -0.1257007  -0.06798067
 -0.18638891  0.09671314  0.01575603  0.15750925  0.10356675  0.16902728
  0.03464999  0.1833402  -0.0591838  -0.08295163  0.2942743   0.05026601
 -0.01771946 -0.08732681  0.02656521  0.08333121 -0.1482027   0.06422765
  0.14768124 -0.02117875  0.30543855  0.2030393   0.07793172 -0.15906902
  0.17437102  0.10593241 -0.12189248  0.07779251  0.12342999  0.0951988
  0.1405745  -0.00079277  0.06917774 -0.04711676  0.10554056 -0.2124816
  0.02165819  0.22659683 -0.06543776  0.02530808  0.11620847  0.10419631
  0.14330032  0.0100305  -0.09020496 -0.20013188  0.10350686  0.1055551
 -0.22435708 -0.08019894  0.222402   -0.04303985  0.07990788 -0.0378004
  0.18348643  0.05003449  0.18596777  0.14712764 -0.01853913 -0.06063299
  0.0879015   0.1187764   0.06423476 -0.10899246 -0.00913777  0.13447103
 -0.1356163   0.11500712 -0.06783026 -0.07400943  0.0086424   0.02653666
  0.24724923  0.16976221 -0.2015119  -0.07542116]",0.8889217522517109,"['가지', '재건축']"
2233,3,우리가 밖에서 얘기를 이렇게 하고 있는데 이년 동안 컴퓨터하고만 있는 거야,"[-9.23299938e-02  1.28503844e-01 -1.27030201e-02  2.23664790e-02
 -5.91375232e-02 -1.33316860e-01  2.23747343e-01 -1.22293182e-01
 -5.41583002e-02 -2.08115205e-02  1.35455758e-03  2.56356318e-02
 -3.68526392e-02 -1.79885432e-01 -3.03867366e-02  6.54432774e-02
 -1.33058175e-01 -1.57315284e-01 -1.15918554e-01 -3.61979604e-01
  1.96857065e-01  9.89730582e-02  2.13326607e-02 -1.34991407e-01
 -1.16385713e-01  1.20466650e-02  3.03583015e-02  9.73421484e-02
 -1.15444161e-01  6.43017888e-02 -6.31290972e-02  5.03829494e-02
 -1.26616195e-01 -1.02371030e-01  2.27648512e-01 -1.97835967e-01
  1.47834674e-01  1.07994623e-01  6.54490143e-02  2.74947107e-01
  8.90182033e-02 -3.89384404e-02 -1.58259735e-01 -1.44059230e-02
  1.16561018e-01  1.11400271e-02  3.06866150e-02 -3.95421460e-02
  1.75858960e-01  7.83603936e-02 -9.09240171e-03  8.56174603e-02
  7.63967261e-02 -1.58282414e-01  1.24021182e-02 -1.28619552e-01
  4.26570438e-02  5.45344576e-02  1.91851221e-02 -1.24442026e-01
  7.52222836e-02  7.75345638e-02 -3.55428718e-02  4.64571193e-02
  1.12424850e-01 -4.53057745e-03 -2.38344893e-01  3.82293612e-02
 -2.09808543e-01 -1.33245319e-01  5.45210689e-02 -2.70835757e-02
 -2.68483127e-04  1.01522401e-01  1.06934369e-01 -3.11335087e-01
 -1.32560983e-01  3.86240743e-02 -1.18465349e-01 -2.96294410e-03
  1.52027234e-01 -3.54391076e-02  8.59391466e-02  5.74872643e-02
  9.43972319e-02  1.10229634e-01  3.21207866e-02 -1.34844691e-01
  7.86374882e-02 -2.88580731e-02 -1.04516588e-01  4.19351719e-02
 -4.30791341e-02 -7.30485618e-02 -1.30303681e-01 -1.44503918e-02
  8.92362297e-02  5.14637567e-02 -8.52576569e-02 -8.23238790e-02]",0.8901526304666786,"['얘기', '동안', '컴퓨터']"
2234,3,그때는 물건도 별로 안 나왔는데  나오는지 모르겠네요,"[ 0.14861669  0.10157884 -0.05793495  0.0362094   0.04243597 -0.08654707
  0.05731319 -0.16450785  0.09984715  0.08813356 -0.07346918 -0.09758835
  0.06449717 -0.09549692 -0.16860317  0.15839316 -0.13871183 -0.02193253
 -0.09990381 -0.13122813  0.10268899  0.09120707 -0.00513223  0.09885473
 -0.08432247  0.2378811  -0.01233578  0.06687391 -0.03903463  0.11974007
 -0.27285087 -0.03890997 -0.00114312 -0.15903266  0.11596394 -0.00895621
 -0.00219583  0.04073292  0.02425211  0.05633285  0.21871273  0.04426648
 -0.10497288  0.12149175 -0.11229549 -0.004892   -0.03805458 -0.05723044
  0.04251248  0.05251558 -0.0560415  -0.12081698  0.19551107 -0.0367764
  0.04730183  0.08594792  0.05354835  0.03587769 -0.01471229  0.03296837
 -0.12983862  0.17409757 -0.0807502  -0.02933214  0.04417213  0.04813227
  0.02490227 -0.10076835 -0.25040752  0.08294786  0.22923836  0.16805653
  0.04778609  0.00979427 -0.02528022 -0.22060332  0.07535016  0.12326992
  0.14070389 -0.00275977  0.17452502 -0.08686252  0.08970291  0.02022253
 -0.02738156  0.12159341 -0.01026624 -0.20563516  0.04918188 -0.15797707
 -0.08471717  0.14670384 -0.02927194 -0.11608276 -0.23351625  0.06849824
  0.20866744  0.12858948  0.11468875 -0.08462461]",0.8908966998492613,"['그때', '물건', '나오', '모르']"
2235,3,나는 그랬던 아픈 기억이 있어서 펀드나 이런 걸 할 땐 관심을 가지고 해야 돼,"[-0.01258447 -0.09602056  0.14944576  0.02923743 -0.07802608  0.02331314
  0.13092719 -0.01833446 -0.03581585 -0.01133785 -0.03873009 -0.08198423
  0.09322191 -0.00900096 -0.06717967  0.04611156 -0.23343556 -0.10808666
 -0.05383924 -0.26838475 -0.01594479 -0.018335   -0.19286628 -0.20196663
 -0.07909857  0.09889918  0.11268153  0.38156918 -0.00123548 -0.00945683
 -0.09114009  0.16971032 -0.00331275 -0.02178594  0.20033023  0.03012358
  0.05925633 -0.22517154  0.05437911  0.04829858 -0.11957292  0.18316549
  0.17957138  0.12407694  0.15200691  0.32188883  0.10489466 -0.16514146
  0.2880972   0.12206768 -0.09253544  0.25070095  0.23128068  0.05096879
  0.15523203 -0.1504806  -0.00247095 -0.03412744 -0.01164011 -0.24531311
  0.19545314 -0.08918904 -0.0716737   0.04275937  0.0470177  -0.07544091
 -0.00915892  0.10214268 -0.06125098  0.02616509  0.05203085  0.0021832
 -0.01874917 -0.10638637  0.16737844 -0.03611775  0.0563151   0.00401947
  0.12404675  0.20263603  0.24444921  0.06715609  0.03771031 -0.05576926
  0.09788094  0.11539194 -0.03865516 -0.18400924  0.08729829  0.02916996
 -0.08914217  0.07931656 -0.01166166 -0.02074264  0.03171056 -0.00545537
  0.25792056  0.04588902 -0.14250912 -0.14964977]",0.8912194262967383,"['기억', '펀드', '관심', '가지']"
2236,3,십년은 넘었지 십년은 넘었고 아빠트가 사용할 수 있는 연수가 정해져 있으니까,"[-1.02762267e-01  2.32212469e-02  6.78253174e-02 -1.89591013e-03
 -8.30996688e-03 -1.63404405e-01  1.02979921e-01 -3.59456390e-02
  1.57465652e-01  1.34614587e-01 -7.23265409e-02 -4.94331121e-03
  1.26789674e-01 -1.24152407e-01 -1.41862094e-01  7.07387850e-02
 -2.26546712e-02 -9.45212916e-02  1.74720325e-02 -2.10934609e-01
  1.05504096e-01  1.31091461e-01 -2.48963311e-02  4.63831872e-02
 -2.01886460e-01  1.56559750e-01  9.86135527e-02 -5.09722531e-02
  2.22336873e-01  8.44345912e-02 -1.72282413e-01  6.81304885e-03
 -1.42240822e-01 -2.83197314e-01  3.20010930e-01 -2.30911568e-01
 -1.63889467e-03  1.17197353e-02  2.04888918e-02  8.10290948e-02
  1.38105080e-02  1.81361325e-02 -3.39209348e-01 -6.90860823e-02
 -5.66029176e-02  6.41535670e-02  2.92744152e-02 -2.05027401e-01
  4.71398458e-02  8.89818668e-02 -1.99219450e-01  6.88425004e-02
  2.10930198e-01  2.58613788e-02  1.13536105e-01 -6.73940405e-02
 -5.41238301e-02  2.01546356e-01 -5.95405288e-02 -1.32536247e-01
 -1.43057108e-01  2.24737763e-01 -8.24668631e-03 -1.25320643e-01
  6.86821267e-02 -5.58373965e-02  1.91003546e-01 -1.84926033e-01
 -8.79999809e-03 -1.94215328e-01  1.91497296e-01  3.59867178e-02
 -9.49215814e-02 -4.22330089e-02  3.57061848e-02 -1.97778821e-01
 -1.98570434e-02  1.30277485e-01  5.36083654e-02  2.37390939e-02
  2.38424662e-04  3.48984227e-02  6.55684844e-02 -2.54372433e-02
  4.41344306e-02  1.19494021e-01  7.61583596e-02 -8.72986838e-02
  2.75213905e-02  1.31558836e-01 -3.28443885e-01  3.14313233e-01
 -9.68630314e-02 -1.02573365e-01 -2.09696859e-01  3.69164310e-02
  1.58494115e-01  1.23499155e-01  1.67518407e-02 -3.95294242e-02]",0.8919309006321864,"['아빠', '사용', '연수']"
2237,3,근데 그것이 지금 판매하고 있는 약보다 별로라서 실패를 한 거지,"[ 0.04587333 -0.01386976  0.11731154  0.10916196 -0.02734059  0.07250857
  0.08988548  0.01625901  0.14166981 -0.06599034 -0.13363862  0.08815772
 -0.04888433 -0.05999551  0.00066093 -0.12340754 -0.05360211  0.03986992
 -0.04257941 -0.1383865  -0.04770205 -0.034848   -0.03227211  0.01610427
 -0.07487547 -0.03606182  0.01308128  0.11861727  0.13431825 -0.03577387
 -0.12931867  0.00703864  0.01098187  0.06355654  0.06498176 -0.02414102
  0.15047137 -0.0644294  -0.02245131  0.0402635  -0.16258788 -0.05176564
 -0.11219398 -0.11123686  0.05599694  0.09837045  0.07105186 -0.15006483
 -0.04554943  0.10910621 -0.03496192  0.11848909  0.03813371  0.09125724
  0.01709186 -0.0317446  -0.21483983  0.10262322 -0.06430072 -0.24217913
  0.05104653 -0.109177   -0.05892646 -0.00779836  0.03019276  0.07297277
  0.04581183  0.00027739 -0.00127314 -0.08477013 -0.08750371  0.03445747
 -0.07387667  0.03300242  0.13599335 -0.12320903 -0.04504655  0.06098906
  0.123284    0.07038791 -0.04498727  0.05732569  0.07556681  0.00571664
 -0.11488807  0.01363686  0.04167424 -0.11621326 -0.00245765  0.0984351
 -0.03414     0.16472211 -0.00896528 -0.00364774 -0.14953583 -0.03857066
  0.19949609  0.14129838 -0.1135716  -0.23528862]",0.892394325318484,"['판매', '실패']"
2238,3,그러니까 회사에서 전략적으로 사 가지고 그냥 매장시키는 거예요,"[ 0.04063292 -0.14867716  0.20547312  0.03396667  0.00417536 -0.08837392
  0.22589344 -0.04260865  0.11508981  0.03267487 -0.10467236  0.1604922
  0.12808089 -0.18169898 -0.15579441 -0.01791862 -0.16816291  0.01387718
 -0.08203186 -0.15463446 -0.01006486 -0.02316651 -0.0872954   0.07766537
 -0.17608707 -0.01931317  0.09749345  0.06650525  0.20308492 -0.02976841
 -0.11147338 -0.15872629 -0.03586849 -0.11036963  0.1418479  -0.12410772
 -0.01388679 -0.02999502  0.10535872  0.10567564 -0.08419473  0.00140869
 -0.22010072 -0.15748976 -0.00111203  0.13741465  0.07628378 -0.19665445
 -0.0171747   0.16202177 -0.09605192  0.10625719  0.05238026  0.10611369
  0.06092307 -0.09160548 -0.06847335  0.08698229 -0.01092284 -0.32683665
  0.05415606  0.01775698 -0.16568393  0.0378851   0.00271732  0.02548781
 -0.0184206  -0.01502474 -0.13628395 -0.11640215  0.04157317  0.08464097
 -0.08922396  0.02200213  0.02632458 -0.18766654  0.02528433  0.29057845
  0.12892133  0.12381406 -0.0047382  -0.03070897  0.05778479 -0.07324813
  0.03307845  0.06186718  0.0072907  -0.0797552   0.07418057  0.09808455
 -0.25554803  0.2201417  -0.09473001  0.04173644 -0.386146    0.00408542
  0.20853159  0.28914097  0.02338736 -0.21437508]",0.8953700313992226,"['회사', '전략', '매장']"
2239,3,처음부터 돈 천만원 있는 사람은 없지 근데 모으고 모이다 보니 돈이 또 모아지는 거야,"[-0.06971239  0.0500712   0.04124146  0.23279762 -0.13712911 -0.11004931
  0.05929016 -0.03420483 -0.00365481 -0.04380094 -0.0102615  -0.01002196
  0.0645443   0.00316184  0.04724114 -0.04535678 -0.02081075 -0.06465525
  0.01703332 -0.19863263  0.1632888   0.10507474 -0.1622779  -0.03387862
  0.01703853  0.1541649   0.07090943 -0.15582496  0.01699908  0.15727915
  0.15648001 -0.01685521 -0.0814279  -0.1126216   0.21917911 -0.02552586
 -0.05916982 -0.13146602  0.04951834  0.26058936  0.02721027  0.04490197
  0.0801873   0.004564   -0.00792588  0.1543083  -0.00844528 -0.10646193
  0.09386068 -0.0539499   0.0060231  -0.06643514  0.21966562 -0.08268038
 -0.05408032 -0.03288016  0.01276481  0.02835238  0.01541988 -0.01889577
 -0.05163291  0.00986669  0.03423985 -0.0467582   0.11084691  0.00213787
  0.1382623   0.07334999 -0.00803442 -0.1190683   0.04648341 -0.10361975
 -0.03172536  0.11571834  0.20484954 -0.00450107 -0.00841675  0.172083
 -0.07784779  0.3553592  -0.04290216  0.01356312  0.05672232  0.02928389
  0.05587864  0.06987553  0.01926621 -0.12438953  0.05295375 -0.16029952
 -0.21210392  0.21442614 -0.25769648 -0.19831862 -0.12941529 -0.06814748
  0.05373325  0.17472757 -0.11427848  0.01723397]",0.8986555185999405,"['처음', '사람', '모으', '모이']"
2240,3,왜냐하면 펀드 같은 경우는 잘 보고 하면  주식같이 손해 보지는 않더라고,"[ 0.04697875  0.10943224  0.12964547  0.09557971 -0.07183784  0.04164123
  0.23501676 -0.12509562 -0.0117352   0.06756768 -0.02533145 -0.08233783
  0.07704702 -0.11325064  0.01567664 -0.05929505 -0.1639124   0.04586409
  0.06110058 -0.34215662  0.01666483  0.12725466 -0.11875489 -0.09818336
 -0.09183968  0.08987684 -0.00057447  0.2713983   0.11240478  0.15349554
 -0.22586718  0.04878188 -0.04725273 -0.00398854 -0.01306611 -0.05953878
  0.06244345 -0.00863981  0.11153874  0.14697947 -0.04937088  0.0931674
 -0.06169358 -0.04099454  0.06045381  0.1543546  -0.0919375   0.0185686
  0.11484646  0.13056499 -0.10224827  0.07723887  0.17012525 -0.06141153
  0.03734549 -0.29013598 -0.06833667  0.02468397  0.04291368 -0.04836817
  0.17712066 -0.25810724  0.01211864  0.14278686  0.16986567 -0.12561303
  0.04200223  0.1367406   0.09782453  0.00515921  0.0562706  -0.03254186
  0.08474204 -0.21625115  0.15094928 -0.11673648 -0.06919407 -0.00407947
  0.16247636  0.0540065   0.16868001  0.1741033  -0.00250211 -0.10251087
 -0.03832033  0.07343003  0.0296476  -0.14385466  0.00078296  0.07503219
 -0.01064087  0.0439726  -0.12114649 -0.07388584 -0.07394017  0.06040547
  0.3197226   0.07923146 -0.1242554  -0.30469188]",0.8999969400305274,"['펀드', '경우', '주식']"
2414,4,아파트 겉은 것도 이제 안 된다고 자기는 본다니까,"[ 0.03835552  0.04524047  0.03826494 -0.07606407  0.12839514 -0.13170311
  0.09389552 -0.0137005   0.06038503  0.08226783 -0.04564791 -0.06643827
 -0.05498868 -0.0714232  -0.09544441  0.02597644 -0.08413707  0.03495936
 -0.01943201 -0.05185829  0.05004463  0.00585174  0.08293059  0.04762544
 -0.07199848  0.13871084 -0.01142276  0.08917326 -0.03171498  0.04930685
 -0.14167038  0.02755555 -0.09544857 -0.12225333  0.19317305 -0.04081038
  0.08109906 -0.02593195  0.04266355 -0.02829121 -0.08992063  0.03573804
 -0.04628227  0.05236196  0.04526283 -0.09254671 -0.05950504 -0.07000322
 -0.04686053 -0.01047359 -0.0809947   0.0117868   0.0343333  -0.03050689
  0.14536391  0.00993706 -0.11367454  0.138172   -0.05797084 -0.06614152
 -0.09425555  0.14326936 -0.04394946 -0.05268515  0.10465591 -0.05353433
  0.07725339 -0.04303081  0.03891703  0.02906064  0.00174396  0.01354102
 -0.01267457 -0.08526181  0.08699765 -0.09083398  0.06223038  0.00404016
 -0.01688834  0.06804681  0.09486776  0.03076252  0.07647447 -0.07511575
 -0.0053122   0.05188485  0.01565267 -0.15610333  0.08801925  0.07618858
 -0.09358947  0.10624484 -0.00370442 -0.03725014 -0.07955889  0.05956703
  0.17858076  0.08736371 -0.01286633 -0.07607735]",0.3299274512659129,['아파트']
2415,4,견딜 수 있는 어떤 작은 아파트나 해야지 크게 뭐 손대면 안 될 것 같아,"[ 0.01042208  0.0418043   0.0486884  -0.10704733  0.1414337  -0.11246936
  0.12371185 -0.0061986   0.08382943  0.09738275 -0.04705484 -0.08744909
 -0.05316598 -0.05809326 -0.13428435  0.06280226 -0.10113749  0.04255922
 -0.01519615 -0.10318325  0.07636898  0.02655548  0.0706888   0.04660903
 -0.08328864  0.16177876  0.00885022  0.152241   -0.03552956  0.06277975
 -0.19582209  0.06216035 -0.0986831  -0.1693766   0.24703337 -0.06674577
  0.11363938 -0.0086976   0.08112469 -0.03900503 -0.13060805  0.03994451
 -0.03194683  0.08468183  0.06716502 -0.09768897 -0.05185604 -0.09998627
 -0.03052695  0.01428401 -0.08277164  0.04009023  0.05432645 -0.03890322
  0.17040999  0.01510357 -0.14210859  0.16947576 -0.08713146 -0.1084263
 -0.13261065  0.1712014  -0.05609323 -0.07378367  0.14941521 -0.06596678
  0.12405913 -0.02676524  0.04391599  0.00555086 -0.01164132  0.0370577
 -0.02469768 -0.10856123  0.1244726  -0.12872264  0.0551133  -0.00765131
 -0.01704624  0.04117372  0.14594352  0.02936567  0.12632807 -0.06934427
 -0.03343815  0.08603031  0.03510546 -0.20559123  0.08979005  0.08333717
 -0.09050827  0.12092678 -0.02740061 -0.0603239  -0.1217209   0.06340813
  0.21139862  0.11593199 -0.04340229 -0.11161681]",0.3819760141862295,"['아파트', '손대']"
2416,4,아니 그렇게 늦지 않았어 자기가 안양 쪽에 살잖아 안양 쪽에 아파트 살지,"[ 0.14481696  0.03094162  0.07737759 -0.06408778  0.12651618 -0.0745178
  0.1129821  -0.02329195  0.09675383  0.05892219 -0.05676652 -0.15932925
 -0.1106879  -0.05710434 -0.15314172  0.06654703 -0.12112107  0.0219653
  0.02738357 -0.0460675   0.04943139 -0.00467478  0.06600088  0.04171515
 -0.03573694  0.19002329 -0.04625017  0.17772838 -0.04858858  0.051107
 -0.11447159  0.06483696 -0.00601445 -0.12446696  0.20024961  0.02791939
  0.08829548 -0.04766096  0.07394421 -0.11409381 -0.14662936  0.00782129
  0.07377008  0.0319095   0.07178089 -0.06126234 -0.12309836 -0.03811995
 -0.13781896 -0.05494427 -0.08813166 -0.00561251  0.07188759 -0.01986436
  0.19567403  0.09083523 -0.16663069  0.12849122 -0.06707147 -0.06019431
 -0.10358535  0.16887647 -0.05442584 -0.09051967  0.13842504 -0.02206597
  0.11865178 -0.01758998  0.04575211  0.03953335  0.00502293  0.02585382
 -0.01337775 -0.13269384  0.13680117 -0.06174709  0.11000833  0.02992977
  0.0241821   0.01543392  0.16100349 -0.01473643  0.15789357 -0.12045956
 -0.06685917 -0.05082827 -0.00451949 -0.2540872   0.05404779  0.07695388
 -0.03691982  0.15486415 -0.05251947 -0.03864664 -0.13485423  0.02111056
  0.16389665  0.09691257 -0.00727471 -0.10355919]",0.39733468514798537,"['안양', '안양', '아파트']"
2417,4,어떻게 아파트를 찾으러 갔다가 구리를 잡은거야,"[ 0.02204156  0.03651654  0.07339319 -0.09228852  0.15179126 -0.13496259
  0.13665533 -0.02084977  0.11779886  0.09869659 -0.04466201 -0.10433841
 -0.06917601 -0.07365526 -0.15670721  0.08018778 -0.1155718   0.06454536
 -0.01483848 -0.10926256  0.07146464  0.00665105  0.0572576   0.07892797
 -0.10410969  0.17252988  0.01489597  0.14282598 -0.01588562  0.07003804
 -0.21073322  0.02822824 -0.09760708 -0.1828348   0.27535334 -0.08432592
  0.11642604 -0.03406416  0.07567626 -0.03947288 -0.13700128  0.05228752
 -0.03689116  0.05744755  0.05052169 -0.08050339 -0.01658359 -0.13246632
 -0.03239154  0.03602872 -0.10264679  0.04333936  0.05785117 -0.00116028
  0.18751787  0.00438827 -0.15380336  0.19029331 -0.08258335 -0.14008953
 -0.11446039  0.18568522 -0.09437714 -0.05191717  0.16135967 -0.06760647
  0.11552468 -0.04484154  0.05183817 -0.00771629  0.0079275   0.02999911
 -0.02652046 -0.11304802  0.12842996 -0.14530656  0.0694823   0.0040244
 -0.00391959  0.06162779  0.12797305  0.01350197  0.12197845 -0.06020708
 -0.0168786   0.09824953  0.03177246 -0.21026225  0.07777143  0.1102969
 -0.14777823  0.1498523  -0.02628053 -0.07759464 -0.14425513  0.06312937
  0.21323109  0.13756712 -0.03563089 -0.07309096]",0.42776159931899815,"['아파트', '구리']"
2418,4,그런데 자기  아파트 샀다고 그때 나한테 그랬잖아,"[ 0.06289284  0.00604603  0.05882827 -0.05926358  0.10166437 -0.13213484
  0.09760083 -0.0615773   0.07996146  0.07939938 -0.0680181  -0.07704874
 -0.01840589 -0.00994793 -0.14040045  0.0120324  -0.11055654  0.02455735
 -0.01899915 -0.10077889  0.04779643  0.06916661  0.07815927  0.01805578
 -0.09018058  0.2401253  -0.06237647  0.10643072 -0.02893053  0.07683069
 -0.20184842  0.0517806  -0.08910581 -0.15233837  0.24724449  0.02438973
  0.04886237 -0.05019664  0.11605906 -0.02445202 -0.00436595  0.11770515
 -0.03288651  0.05596403  0.03908072 -0.03491855 -0.05089525 -0.08338996
 -0.01440849 -0.00388946 -0.10904484  0.00693175  0.11050866 -0.07061236
  0.17263149  0.02070777 -0.07232636  0.12671664 -0.05370197 -0.04880547
 -0.12373703  0.16384885 -0.06332231 -0.06703941  0.09803865 -0.01622796
  0.07316601 -0.03461356 -0.06137696  0.04452892  0.05986852  0.04115184
 -0.03478611 -0.0522695   0.08918981 -0.14749165  0.09980682  0.10820011
  0.08828121  0.05849127  0.15560651  0.03041419  0.05454907 -0.12647067
 -0.0210842   0.07435168  0.01485034 -0.23950802  0.1355143   0.01537681
 -0.11478186  0.14015225 -0.07102371 -0.03054807 -0.15381394  0.10174646
  0.24091212  0.15189931 -0.00777814 -0.07811981]",0.4375341852931823,"['아파트', '그때']"
2419,4,누군가가 또 로또 아파트를 또 받게 되잖아 그러면 이삼년 안에,"[ 0.0218401   0.02389872  0.05403714 -0.13969316  0.16649523 -0.15522705
  0.1967877  -0.03038388  0.13953893  0.08806768 -0.06274802 -0.14303705
 -0.0912505  -0.06015681 -0.16464874  0.06831932 -0.12495806  0.04785741
 -0.02484209 -0.06910659  0.1103678   0.01424601  0.10678071  0.07458974
 -0.12317536  0.19093703 -0.01122872  0.14828025 -0.02800684  0.11861102
 -0.2254592   0.04671463 -0.13121782 -0.22202164  0.30175787 -0.07463744
  0.08967001 -0.05291672  0.06401303 -0.04662449 -0.14377151  0.06292082
 -0.06387864  0.10604741  0.07162677 -0.13115583 -0.07447597 -0.11911156
 -0.065474   -0.00594158 -0.08964958  0.01001631  0.06043737 -0.04953379
  0.22446957 -0.01561878 -0.17166486  0.19283938 -0.09319443 -0.0864015
 -0.1541028   0.21419403 -0.10704108 -0.06946234  0.16462955 -0.0721551
  0.13490854 -0.03041206  0.05611977  0.02318133 -0.02564213  0.03888807
 -0.00891244 -0.13751513  0.13180849 -0.15975358  0.06688956  0.00120291
 -0.03368839  0.07094499  0.15052314  0.00739736  0.1497968  -0.10262058
 -0.05068973  0.09276883  0.05762175 -0.22310504  0.10857838  0.13001953
 -0.14432326  0.15152681 -0.03741973 -0.0738484  -0.14018337  0.08701169
  0.24969977  0.16584066 -0.03667279 -0.11832733]",0.44693422742960653,"['로또', '아파트']"
2420,4,난 그렇게 싼 아파트가 있다는 건 상상도 못 했거든 그게 오층짜리였단 말이야,"[-0.00970231  0.03861478  0.03415737 -0.09346145  0.1532042  -0.12036683
  0.11849446 -0.01037682  0.14767016  0.09119488 -0.10016111 -0.12205566
 -0.03200964 -0.00441407 -0.20710744  0.09657519 -0.04136215  0.0421485
 -0.03761614 -0.07665122  0.0716956   0.01690912  0.04833149  0.04383793
 -0.14838217  0.15975362 -0.06178217  0.1115803  -0.04438259  0.09708687
 -0.17660142  0.05521946 -0.14435409 -0.18674546  0.25533968 -0.07633442
  0.0736279  -0.03893391 -0.00428614 -0.04781781 -0.1502854   0.02765005
 -0.06470651  0.10209972  0.07436872 -0.099481   -0.05259011 -0.13947257
 -0.0099073  -0.00710108 -0.1109057  -0.00377793  0.08423059 -0.01869327
  0.1879301   0.00601708 -0.14424297  0.13083033 -0.07275444 -0.15768299
 -0.1833045   0.2360294  -0.04925993 -0.0728858   0.15114376 -0.01987977
  0.18458915 -0.06589599  0.02170649 -0.05416021 -0.01864153  0.06142193
 -0.05031177 -0.08921389  0.10709522 -0.1191666   0.09411203 -0.01087677
 -0.00403637  0.0307198   0.17286567  0.02295588  0.13645235 -0.08536471
 -0.02781948  0.08720218 -0.00619496 -0.18108983  0.09478466  0.12862054
 -0.11778223  0.16524898 -0.02674534 -0.08324374 -0.14632891  0.05368984
  0.21680419  0.1663233   0.02406435 -0.05654955]",0.45550655884895036,"['아파트', '상상']"
