,cluster,convrs,vec,distance,token
276,1,그거 산 기억나니 그래 가지고 그렇게 큰 연필을 거기서 처음 봤었잖아,"[-0.17665432 -0.0449417   0.16357812  0.04075324 -0.09895588 -0.18689124
 -0.11960323  0.07984051 -0.10811257 -0.09349155  0.12040922 -0.21374272
  0.06964739 -0.1011113  -0.08703172 -0.00561596  0.0579037  -0.16762498
  0.02188323 -0.04021096  0.07215863  0.13834542 -0.03285604  0.1467136
 -0.05547816  0.01239568  0.01665714 -0.12600778 -0.01368849 -0.18905519
  0.09443296 -0.04853899  0.13562284  0.07950755  0.10459269 -0.05918107
  0.01373342 -0.03435087 -0.0184733   0.07961241  0.12804167  0.15269536
  0.07742301  0.01173445 -0.20227367  0.03659163  0.08068735  0.01059316
  0.07684727 -0.09192     0.07457673 -0.07658133  0.0101218   0.00601559
  0.01105572  0.02416791  0.20118026  0.11502186 -0.20050284  0.01124465
 -0.00935152 -0.10131487 -0.03278357 -0.05980445  0.0288331  -0.17156905
 -0.17228264 -0.04829617  0.24734244 -0.00375349 -0.0034349   0.03873339
  0.03879499  0.01816249  0.06324394  0.13852918  0.15393633 -0.00856972
 -0.02772282  0.02544344 -0.00098805  0.0042856  -0.10441437  0.09850487
 -0.04922118  0.09154623 -0.04639352 -0.08615467 -0.14138643  0.00234169
  0.02732816  0.1212868  -0.04387665  0.07511976 -0.01361376  0.05013418
 -0.12049107 -0.12699865 -0.09803382  0.10397615]",0.19907209477109716,"['기억나', '연필']"
277,1,그래도 어쨌든 소개가 되고 하니까,"[-0.16059174 -0.0673105   0.11050088  0.05662464 -0.10286427 -0.20045258
 -0.13232793  0.09005087 -0.06549507 -0.09240536  0.20031495 -0.21818773
  0.07372522 -0.0881719  -0.13442972  0.01441065  0.06273604 -0.14359286
  0.01655466 -0.01312254  0.01127448  0.16983312 -0.0183177   0.11166596
 -0.08083192 -0.03778366  0.04950001 -0.14236592  0.00719831 -0.20687315
  0.15094052 -0.0790586   0.1495907   0.06735515  0.11106918 -0.05763996
  0.01472275 -0.02424228 -0.06304624  0.08312136  0.11519242  0.20409709
  0.07182901 -0.01784255 -0.18089168  0.02501219  0.03288862  0.03575291
  0.05467444 -0.0866634   0.07600407 -0.06724304 -0.02521647 -0.0173767
  0.03921433  0.01367826  0.22466947  0.14835836 -0.13950835  0.01044793
  0.03992281 -0.14749615 -0.05031647 -0.06504982  0.0247664  -0.2120578
 -0.1011842  -0.05768373  0.23444363 -0.01734164  0.01571677  0.04233386
  0.05766809 -0.00865933  0.05197322  0.21218331  0.16277193 -0.09216596
 -0.0082959   0.0161795  -0.00947179  0.05397101 -0.08083561  0.13282241
 -0.02136403  0.08318827 -0.07661935 -0.12920366 -0.16806607 -0.0070707
  0.0633218   0.1544734  -0.0756498   0.06047055 -0.00560381  0.09062007
 -0.10698904 -0.1657239  -0.15771279  0.13688904]",0.21324065078645174,['소개']
278,1, 대관령 국제 음악제 갈 때는 여름에 갔는데  강원도는 겨울이 참 좋은 것 같아,"[-0.16619372 -0.07180732  0.15170555  0.08995935 -0.11171281 -0.22559285
 -0.13697511  0.11814082 -0.10365334 -0.04787261  0.13517447 -0.23726967
  0.07182384 -0.05159732 -0.13676086 -0.00044253  0.11532997 -0.17706892
  0.0173845  -0.00715513  0.036712    0.14209625 -0.00108042  0.16519041
 -0.07529332 -0.03907129  0.03371046 -0.1821781   0.02711158 -0.19238369
  0.12972364 -0.06531496  0.18428174  0.05845024  0.10708179 -0.07357554
  0.00795907 -0.0424617  -0.03575461  0.07555456  0.10357121  0.18502046
  0.09749102 -0.02651911 -0.18450561  0.03465006  0.12344732 -0.00149465
  0.09901188 -0.11450026  0.0956616  -0.07865187  0.01528235  0.0008207
  0.04386066 -0.00456924  0.22431056  0.17423269 -0.20137003  0.00684849
 -0.01792217 -0.11686902 -0.05554293 -0.08086579  0.02307631 -0.1680746
 -0.18497251 -0.04739101  0.24183643 -0.01503788  0.00298881  0.07488004
  0.02384181 -0.04304213  0.06539575  0.15389529  0.19053347 -0.00654298
 -0.05867123  0.01588792 -0.00510772  0.0338666  -0.07700003  0.1269063
 -0.04931452  0.07662857 -0.04949744 -0.1009037  -0.14837807 -0.02368659
  0.04346563  0.15902095 -0.05933391  0.07765102  0.01965613  0.04818889
 -0.16713619 -0.17736739 -0.10890949  0.09896326]",0.21985848893623924,"['대관령', '국제', '음악제', '여름', '강원도', '겨울']"
279,1,그래서 참 좋았고 그 살바토레에 다시 한번 지금 가 보고 싶어요,"[-2.16578260e-01 -3.41246203e-02  1.58485860e-01  2.27688663e-02
 -1.49502099e-01 -2.13889509e-01 -1.51283115e-01  9.70752314e-02
 -6.94748089e-02 -6.49741516e-02  1.76806703e-01 -2.42717549e-01
  8.34180266e-02 -8.98515806e-02 -1.48041412e-01  1.03101786e-02
  4.89689037e-02 -1.95871651e-01 -4.95244637e-02 -5.23453355e-02
  9.83173400e-03  1.18237399e-01 -3.25478166e-02  1.32893860e-01
 -1.46152213e-01 -2.06179190e-02  3.84028070e-03 -1.67907581e-01
 -8.88229348e-03 -1.79005578e-01  1.24069348e-01 -7.77400583e-02
  1.17427595e-01  7.29819164e-02  1.24371208e-01 -9.44730714e-02
  3.91491205e-02  2.84983474e-03 -2.81129312e-02  9.90302041e-02
  1.24844275e-01  2.24779606e-01  8.76786485e-02 -3.61111425e-02
 -2.03810617e-01  4.15680930e-02  1.25994354e-01  2.07817294e-02
  5.89825921e-02 -6.40346855e-02  7.04730451e-02 -6.75844625e-02
  1.46553731e-02 -2.11137328e-02  7.94350728e-02  3.76987131e-03
  2.08675683e-01  1.46327108e-01 -1.57554105e-01  2.33413540e-02
  2.06950826e-05 -1.40739173e-01 -2.68201977e-02 -7.69191906e-02
  1.10250106e-03 -1.95544988e-01 -1.61675408e-01 -7.56472498e-02
  2.46587634e-01 -7.95065761e-02  3.77632119e-02  4.25464176e-02
  3.69537659e-02 -1.69831160e-02  3.99051420e-02  1.79256946e-01
  1.83157891e-01 -2.05123685e-02 -1.88986436e-02  1.83963310e-02
 -7.77301099e-03 -1.62477810e-02 -6.59322515e-02  1.48327097e-01
 -4.02263505e-03  1.01742066e-01 -5.36683090e-02 -8.87726620e-02
 -1.48071244e-01 -1.16355000e-02  7.72230253e-02  1.89108580e-01
 -4.17190278e-03  2.86490526e-02  2.76518241e-02  1.10529279e-02
 -1.37864709e-01 -1.46785870e-01 -1.26620978e-01  1.12734139e-01]",0.2236505925728415,['살바토레']
280,1,그런데 뭐 이렇게 걷고 땀 흘리고 이런 데는 거기는 목장인 거예요,"[-0.14409061 -0.08016247  0.10870385  0.0463233  -0.10755435 -0.22266184
 -0.11588874  0.06754279 -0.08913569 -0.05824181  0.15620899 -0.22221567
  0.0696182  -0.08013561 -0.13153315  0.0252619   0.09237433 -0.17336804
  0.01431532 -0.00042557  0.05706887  0.15024588 -0.01868099  0.09341533
 -0.04189092 -0.02343707  0.05815696 -0.15413904  0.00119196 -0.20185636
  0.14420171 -0.06536005  0.15414454  0.06215152  0.09333853 -0.07228614
  0.02079707 -0.03055156 -0.08022401  0.05217976  0.12392165  0.21098277
  0.05796222 -0.00997169 -0.21278645  0.01471741  0.02611524  0.02905363
  0.10426183 -0.11303653  0.08477996 -0.05270455 -0.0161737   0.01795229
  0.02594091 -0.02552308  0.2326465   0.18533292 -0.16351481 -0.00772158
  0.04331303 -0.15098901 -0.02337873 -0.05549452  0.02954229 -0.19680893
 -0.15811335 -0.06744459  0.23816526  0.00262574  0.03544259  0.0462209
  0.02791844 -0.04194426  0.0687422   0.17706123  0.16673611 -0.05761267
  0.00395811  0.03914846 -0.04776806  0.06834656 -0.08857992  0.11494274
 -0.02271441  0.05817706 -0.04315519 -0.12751998 -0.17217147 -0.03607949
  0.03172278  0.13593154 -0.05205572  0.09294517  0.01747278  0.09695037
 -0.14084476 -0.14514771 -0.11130445  0.10039401]",0.23864384730815272,"['흘리', '목장']"
281,1,그래서 강원도를 가게 될 때 마다 항상 겨울에만 갔었던 것 같아,"[-0.14310627 -0.07012116  0.10515711  0.06903768 -0.09106434 -0.20146242
 -0.09946229  0.08401849 -0.10065643 -0.03764022  0.12680045 -0.19331497
  0.0575147  -0.03971543 -0.0954297  -0.00625381  0.1193192  -0.16852556
  0.00991143 -0.01044068  0.03563472  0.13445377 -0.01341126  0.11971254
 -0.07723925 -0.03318074  0.02696735 -0.15291768  0.00617762 -0.16123047
  0.10973217 -0.04840652  0.1457693   0.02882121  0.09549894 -0.06137075
  0.0032683  -0.03875495 -0.04857377  0.04919908  0.10951508  0.1607216
  0.08672085 -0.04119807 -0.15793455  0.0017442   0.08517285  0.01246929
  0.10697232 -0.1003209   0.07075464 -0.03200569  0.01997817 -0.00740555
  0.03483491 -0.05264967  0.16396847  0.137697   -0.1842515   0.00931922
 -0.00582206 -0.11085505 -0.04369024 -0.05435182  0.00919257 -0.13468555
 -0.16638431 -0.05659109  0.21955107 -0.01357991  0.0249136   0.05097568
  0.00591646 -0.05371208  0.06991167  0.13256389  0.1714921   0.03376926
 -0.04924526  0.01234885  0.00481577  0.03640581 -0.06404779  0.08928738
 -0.05020667  0.06095994 -0.04261123 -0.10177436 -0.12402022 -0.01958385
  0.03058092  0.1445268  -0.02153527  0.05064145  0.02474882  0.03978071
 -0.15747184 -0.13863894 -0.08033743  0.05849786]",0.24714772268293247,"['강원도', '겨울']"
282,1,설악산에도 눈 많이 왔을 때 그쪽으로 해서 한번 들려 봤으면 좋겠어요,"[-0.17323264 -0.09442101  0.13373649  0.0651507  -0.08939499 -0.21018532
 -0.1327117   0.07064994 -0.09241725 -0.07582428  0.18127011 -0.21906489
  0.07212854 -0.07109151 -0.13816169  0.00292365  0.07803085 -0.15852727
  0.03695181 -0.01378418  0.05344724  0.17104839 -0.00947173  0.11396211
 -0.03636553 -0.0136122   0.05583251 -0.13952433  0.03216905 -0.21801202
  0.14732976 -0.05820688  0.1756403   0.08275468  0.09350439 -0.04014039
  0.02301522 -0.04252541 -0.0612889   0.07379884  0.12819526  0.19448991
  0.09188362  0.00625327 -0.20637195  0.04016431  0.0303006   0.01397043
  0.08779716 -0.12080392  0.09352715 -0.09964493 -0.02210605  0.02835072
  0.00334684  0.04318605  0.24264203  0.18704891 -0.1840935  -0.01699266
  0.04059775 -0.13285644 -0.0228917  -0.06720818  0.03249264 -0.20510496
 -0.13816567 -0.05401943  0.2152999   0.01940156  0.00613619  0.05448733
  0.04104224 -0.0265241   0.0606685   0.20935495  0.16851145 -0.10258097
 -0.02033326  0.02156432 -0.0317285   0.06097468 -0.08289194  0.10907412
 -0.05451659  0.09622039 -0.04569601 -0.11149354 -0.1958468  -0.02834385
  0.03560335  0.12624227 -0.07785653  0.06355481  0.0123107   0.09636397
 -0.1115934  -0.17092027 -0.12870704  0.10709683]",0.25685987264071536,['설악산']
283,1,수찬아 네 어릴 적에 우리 설악산 갔었잖아 거기 가서 콘도에서 막 자고 그랬지,"[-1.87017426e-01 -4.91559170e-02  1.51581436e-01  4.28213738e-02
 -1.15513250e-01 -2.04582021e-01 -1.26583204e-01  8.33858103e-02
 -1.05584495e-01 -3.76023389e-02  1.24654345e-01 -1.98938251e-01
  3.69063318e-02 -5.72589301e-02 -1.07213967e-01 -1.51535356e-02
  5.44194616e-02 -1.72299623e-01 -4.31272127e-02 -9.02504101e-02
  4.90499400e-02  1.19093709e-01 -2.47093905e-02  1.35734215e-01
 -6.91508278e-02  1.26035931e-02  8.90603662e-03 -1.13773279e-01
 -1.54386777e-02 -1.44680157e-01  9.18894261e-02 -4.59730439e-02
  9.60521400e-02  7.24260658e-02  5.54043241e-02 -5.64133227e-02
  8.10718816e-03 -3.11605949e-02  5.89931896e-03  6.53267577e-02
  8.15909728e-02  1.69766814e-01  8.28353316e-02 -6.84802048e-03
 -1.90608546e-01  4.19551246e-02  9.08910111e-02  1.83180030e-02
  1.01209231e-01 -6.77453429e-02  6.04288727e-02 -7.30235204e-02
  1.11229885e-02 -1.26900338e-03  2.72793435e-02 -1.92866009e-02
  1.85884073e-01  8.90311822e-02 -1.57717004e-01  1.80244930e-02
 -2.90514715e-02 -8.20795298e-02 -1.73520613e-02 -4.53445539e-02
 -1.20351999e-03 -1.87204868e-01 -1.67470306e-01 -7.18800500e-02
  2.12122753e-01 -2.14400571e-02  5.25127761e-02  3.30452770e-02
  4.96544968e-03 -8.80007911e-03  8.06191787e-02  1.20916367e-01
  1.61281019e-01 -1.07314286e-03 -3.65687907e-02  2.51791030e-02
 -1.28948605e-02  1.46905286e-03 -8.14555734e-02  7.12586343e-02
 -3.00372820e-02  9.48776230e-02 -3.15158963e-02 -6.12267815e-02
 -1.29724398e-01  1.54208130e-04  1.47771146e-02  1.58954233e-01
 -3.56400199e-02  4.10820991e-02  1.75608173e-02  2.39171069e-02
 -1.28761396e-01 -1.18579216e-01 -7.72376955e-02  5.35278693e-02]",0.2605422386074884,"['수찬', '설악산', '콘도']"
284,1,그리고 휴게소에 들려서 노는 거잖아,"[-0.20622565 -0.0929042   0.15021443  0.05219808 -0.04164425 -0.20860402
 -0.15439491  0.09581836 -0.09193841 -0.10217165  0.18734872 -0.21857868
  0.06534493 -0.05399384 -0.11709513 -0.00717137  0.06200732 -0.13411845
  0.01272917 -0.03609708  0.03455107  0.18513544 -0.00653794  0.11432491
 -0.03657638 -0.02010734  0.0256371  -0.14425837  0.01676518 -0.21686001
  0.16132936 -0.04492982  0.1395121   0.07882962  0.08774037 -0.02796632
  0.02199703 -0.04792251 -0.05503977  0.08253849  0.14110473  0.17873584
  0.1025046   0.00383846 -0.19434111  0.02408222 -0.00357087  0.04234038
  0.07858466 -0.09043796  0.06798235 -0.10746144 -0.04175182  0.02391853
  0.01690728  0.03798334  0.18558007  0.15058322 -0.20242223 -0.00226298
  0.02333404 -0.13971098 -0.03099359 -0.07829054  0.0148067  -0.22685166
 -0.14758629 -0.05411065  0.21367872  0.02238895  0.00466608  0.0647796
  0.04490099 -0.01513795  0.0536502   0.20518285  0.16253713 -0.07145792
 -0.00926736  0.01733143 -0.03343223  0.06973311 -0.07214895  0.10564508
 -0.01987274  0.11696913 -0.0334457  -0.0986326  -0.22854243 -0.03411602
  0.03583178  0.1277688  -0.07009038  0.05562144 -0.00553543  0.11217518
 -0.08811862 -0.14167622 -0.09167423  0.09793381]",0.2610993765426191,['휴게소']
285,1,살바토레 대관령  음악제 갈 때 여름에 갔는데  도는 겨울이 참 좋은 것 같아,"[-0.1441977  -0.08199857  0.14767024  0.07310752 -0.1259802  -0.19725269
 -0.13089837  0.0932972  -0.05570721 -0.01160615  0.13002795 -0.2093064
  0.06750742 -0.06049428 -0.13544945  0.01337028  0.09740537 -0.16957584
 -0.00213907  0.02074671  0.0413864   0.11615123  0.00310391  0.12361631
 -0.08111468 -0.04566388  0.04509135 -0.16322868  0.04689205 -0.1531613
  0.1230687  -0.05915988  0.16090818  0.05607428  0.0910175  -0.08565472
  0.02355509 -0.02139859 -0.03163106  0.07525755  0.10805161  0.19054687
  0.09337427 -0.05905763 -0.18001534  0.03961373  0.14257872 -0.00638121
  0.08242499 -0.1126698   0.08604703 -0.07180977  0.0059936   0.00533865
  0.05960536  0.00187531  0.23188992  0.19009516 -0.16821195 -0.00742453
  0.00932349 -0.1201237  -0.03298276 -0.08697724  0.00956376 -0.14294186
 -0.14730756 -0.0509503   0.2159254  -0.01562705  0.01492877  0.06719614
  0.03400127 -0.06195113  0.05246686  0.1472901   0.17849216 -0.02634329
 -0.04228131  0.04173629 -0.01664583  0.0410447  -0.05823033  0.11858841
 -0.03092194  0.06951891 -0.0408182  -0.0997324  -0.13532922 -0.02709109
  0.04476653  0.15554075 -0.04182318  0.05434972  0.03020593  0.04509772
 -0.16404432 -0.16384704 -0.10141824  0.10004553]",0.26582136856952476,"['살바토레', '대관령', '음악제', '여름', '겨울']"
286,1,그래서 소개 시켜줘서 갔다 온 사람들마다 자기들은 다 좋았다고 그랬거든요,"[-0.13077039 -0.04914794  0.09037269  0.02291557 -0.12079456 -0.17511404
 -0.09785955  0.07998996 -0.05310559 -0.05474145  0.17530856 -0.19323577
  0.0705303  -0.0993678  -0.10237498  0.01558267  0.06138462 -0.11353019
  0.00645329 -0.01005637 -0.03003121  0.13947542 -0.0108847   0.11252201
 -0.09243178 -0.06044403  0.06717145 -0.11115584  0.01751224 -0.20580228
  0.13065569 -0.05921994  0.1251051   0.07311437  0.11473091 -0.02975274
  0.03140007 -0.01226981 -0.08099801  0.0684622   0.10136186  0.19823359
  0.04597785 -0.05424749 -0.15362327  0.03649044  0.02899934  0.04477011
  0.03754922 -0.06771852  0.06758813 -0.04182503  0.00646684 -0.04033468
  0.05904102 -0.00529291  0.19803241  0.12021295 -0.11141898  0.01897158
  0.02680018 -0.14056948 -0.06037575 -0.06118021  0.01039327 -0.18938439
 -0.05996839 -0.07023524  0.23260333 -0.04568734  0.00052069  0.05202514
  0.03352283 -0.01186541  0.0416709   0.18648426  0.15942723 -0.07235546
 -0.02660973  0.00680761 -0.02168566  0.03049232 -0.06981431  0.1396053
 -0.00316676  0.05854405 -0.07432182 -0.1166704  -0.12052331  0.02156753
  0.08185269  0.13181596 -0.04360839  0.04527244 -0.00787825  0.08796022
 -0.11048282 -0.16282327 -0.14563528  0.11452297]",0.2700809251040883,"['소개', '사람']"
287,1,대관령  여름에도 하고  겨울에도 하는데  우리는 그거 보러 간 거였거든,"[-0.1280061  -0.0614187   0.13145137  0.07524552 -0.08745486 -0.17196235
 -0.1112728   0.08729409 -0.07831736 -0.03185961  0.10494516 -0.18039575
  0.05586267 -0.04173363 -0.10882964 -0.00763507  0.0867853  -0.14358488
  0.00820428 -0.00952994  0.03360511  0.1109828  -0.00411251  0.12091686
 -0.0627187  -0.02707206  0.03674603 -0.13542289  0.02573865 -0.1327028
  0.10687569 -0.04584894  0.13811237  0.03749667  0.07754709 -0.07008379
  0.0102703  -0.03054369 -0.0241551   0.06426618  0.09013309  0.13983756
  0.08825568 -0.03012757 -0.15405808  0.02101741  0.10168795  0.00419154
  0.07392667 -0.10587804  0.07932767 -0.06847786  0.00195003  0.00532785
  0.03605658 -0.00479067  0.18478492  0.13511762 -0.1564812  -0.01424395
 -0.00884718 -0.10282657 -0.03387069 -0.07327901  0.00892454 -0.12571752
 -0.14262378 -0.03576858  0.17827894  0.00335857  0.00994258  0.04418727
  0.02257263 -0.03713262  0.04771717  0.11276156  0.14567494 -0.00608833
 -0.03868128  0.01784453 -0.00055663  0.03583576 -0.0628245   0.10139174
 -0.03505873  0.0717712  -0.03341076 -0.07750322 -0.12597056 -0.01782038
  0.02883847  0.12000508 -0.04790707  0.05585835  0.01829815  0.03896289
 -0.13107933 -0.12781675 -0.07723665  0.07041439]",0.2729448886580618,"['대관령', '여름', '겨울']"
288,1,보통 그렇게 광원 들어갔는데 그 살바토레 갈 때는 동해안으로 바닷가 끼고 갔지,"[-0.24769785 -0.04730236  0.19233228  0.02100782 -0.09202462 -0.23880269
 -0.1714195   0.11663491 -0.06246281 -0.07120554  0.19895363 -0.2343933
  0.06585632 -0.06233307 -0.13169906  0.0172924   0.04066502 -0.15364082
 -0.04475824 -0.07069971  0.01839924  0.16150485 -0.01915855  0.10952791
 -0.06746034 -0.04117529 -0.00320729 -0.15618238  0.01220115 -0.20989798
  0.14944011 -0.05530632  0.11040764  0.09483752  0.05842643 -0.04131429
  0.01237204 -0.03450204 -0.01457494  0.10870487  0.13662107  0.19939607
  0.12636702 -0.03550541 -0.21628083  0.01827801  0.02670379  0.03747809
  0.07504671 -0.0599916   0.06948376 -0.10395776 -0.03497472 -0.0150338
  0.08881703  0.02891216  0.16837648  0.12630168 -0.17582904  0.02619091
  0.01406113 -0.141552   -0.03460592 -0.07683249 -0.01010572 -0.25357848
 -0.1773681  -0.09024009  0.2120401  -0.04156749  0.03025972  0.04519852
  0.02833133  0.00286058  0.03904262  0.1975143   0.20920113 -0.05862135
  0.01862282  0.00676158 -0.01642665  0.01246455 -0.09950606  0.13374448
 -0.00190609  0.13538744 -0.07354747 -0.07747054 -0.20676754 -0.02436695
  0.05793522  0.18970779 -0.06477205  0.01666625  0.01130882  0.07417892
 -0.09824292 -0.13565783 -0.08710257  0.09751024]",0.27628950688032416,"['광원', '살바토레', '동해', '바닷가']"
289,1,가 여름에 대관령 국제 음악제가 있지만 겨울에도 있거든요,"[-1.48335725e-01 -7.41740018e-02  1.78010553e-01  8.17775801e-02
 -1.19471930e-01 -2.00548306e-01 -1.37323156e-01  1.12675525e-01
 -8.44820589e-02 -2.68565770e-02  1.14188656e-01 -2.25745395e-01
  7.26190582e-02 -5.37138022e-02 -1.28506824e-01 -6.77502435e-03
  1.13783002e-01 -1.70197323e-01  1.08937360e-02  9.54238325e-03
  4.23652604e-02  1.13574915e-01 -1.22570479e-03  1.67627141e-01
 -9.12596509e-02 -3.76026630e-02  4.53081764e-02 -1.70288607e-01
  4.20758240e-02 -1.60489216e-01  1.21431895e-01 -5.88868670e-02
  1.77806035e-01  5.27108125e-02  9.96698067e-02 -9.47299823e-02
  6.50495850e-03 -3.33131105e-02 -1.02450671e-02  8.40392932e-02
  1.01460248e-01  1.65178329e-01  1.08343408e-01 -4.96333577e-02
 -1.88635468e-01  5.10679223e-02  1.62030146e-01 -2.84172036e-03
  7.85351917e-02 -1.33465424e-01  1.01721242e-01 -9.03776214e-02
  1.64976567e-02  5.92442648e-03  3.86441350e-02  7.65693327e-03
  2.36281723e-01  1.64554268e-01 -2.06168205e-01 -1.30166216e-02
 -1.25649236e-02 -1.07489161e-01 -3.88324186e-02 -9.45491046e-02
  1.76104009e-02 -1.35398507e-01 -1.63788751e-01 -4.43776622e-02
  2.16862336e-01 -1.33101381e-02 -3.01306645e-05  6.23182878e-02
  3.11875027e-02 -4.96137068e-02  6.06964491e-02  1.23624206e-01
  1.70597211e-01  2.84734997e-04 -6.11078143e-02  2.90171970e-02
 -2.94811931e-03  2.33068243e-02 -8.07794333e-02  1.21190771e-01
 -3.52519341e-02  8.39941800e-02 -4.67556939e-02 -9.32918414e-02
 -1.34012148e-01 -1.52549753e-02  4.37095761e-02  1.45547703e-01
 -4.49748076e-02  5.86896874e-02  1.84505954e-02  4.12121527e-02
 -1.76691756e-01 -1.66657984e-01 -9.17300433e-02  1.07689604e-01]",0.2803765569096138,"['여름', '대관령', '국제', '음악제', '겨울']"
290,1,그 에 갔다 와서 사람들한테 가보라고 정말 많이 소개 시켜줬거든요,"[-0.13331027 -0.04683601  0.08276789  0.01912088 -0.12728366 -0.18111123
 -0.10046724  0.08167033 -0.05029183 -0.0825104   0.1821036  -0.19106229
  0.07944757 -0.10181449 -0.10403485  0.00860863  0.04825354 -0.11719464
 -0.00262026 -0.01943356 -0.03303432  0.14500847 -0.01358707  0.12378579
 -0.09061835 -0.05464673  0.05801895 -0.11644883  0.00739625 -0.22449958
  0.13136575 -0.06741118  0.1217748   0.07105688  0.11566826 -0.01711595
  0.03151993 -0.00228952 -0.08203907  0.07183166  0.09714598  0.20025112
  0.05226379 -0.04718995 -0.1601663   0.05345615  0.01360087  0.04813578
  0.023079   -0.05665494  0.05955523 -0.03579451  0.01350032 -0.0433783
  0.05969575 -0.00082118  0.19340377  0.10712949 -0.11001784  0.02880679
  0.0271439  -0.14422263 -0.06598328 -0.06417318  0.01512463 -0.1943166
 -0.05420503 -0.07734507  0.22318743 -0.05454171 -0.00836957  0.04523731
  0.03000249  0.00509694  0.04333813  0.19939852  0.15840788 -0.07334536
 -0.03619574  0.00065854 -0.01892471  0.02718273 -0.06839589  0.13794537
 -0.00435518  0.05857399 -0.08794869 -0.11307973 -0.12342561  0.0285153
  0.09585021  0.13323933 -0.03716507  0.04949993 -0.01287735  0.09158698
 -0.09836644 -0.16237164 -0.15042138  0.11172182]",0.28204800936664104,"['사람', '소개']"
291,1,살바토레 또 가서 그 음악제 할 때도 좋았고 근데 우리는 전원생활을 하잖아요,"[-0.17143051 -0.03214622  0.18054715  0.04332886 -0.15478295 -0.20160425
 -0.14703208  0.11814349 -0.07760749 -0.05369352  0.13415262 -0.22493209
  0.0836964  -0.07560191 -0.12878902  0.00910472  0.06785464 -0.1773685
 -0.03977792 -0.03988012  0.02307325  0.09383216 -0.02606457  0.18172407
 -0.14438884 -0.03611334  0.00666547 -0.16942105 -0.00049605 -0.14560018
  0.10003886 -0.05340958  0.12431655  0.06021817  0.11663589 -0.09966687
  0.01357643  0.00242605 -0.00873173  0.08794075  0.0980418   0.1902285
  0.09295548 -0.0518175  -0.17744604  0.07239215  0.17883316  0.00267059
  0.04514945 -0.06573198  0.07824776 -0.08252809  0.04446039 -0.0310521
  0.07410345  0.01298405  0.2035339   0.12544923 -0.17465115  0.01919075
 -0.04193159 -0.11142438 -0.0317901  -0.09096204  0.01765083 -0.16666894
 -0.16820182 -0.06924552  0.23670696 -0.08867695  0.01127144  0.04791136
  0.02486575 -0.01811364  0.04066164  0.13214493  0.18315549  0.01807806
 -0.06594019  0.00521624  0.00154877 -0.04516427 -0.07109999  0.13198978
  0.00657866  0.08819284 -0.05140289 -0.06979647 -0.10471043  0.00992688
  0.07991007  0.18251958 -0.01049181  0.04055702  0.00394561 -0.00360943
 -0.1635067  -0.1518853  -0.11564598  0.11847147]",0.2890840353930176,"['살바토레', '음악제', '전원생활']"
292,1, 까 스펙인가  리조트 있잖아요,"[-0.21984418 -0.06153632  0.19385725  0.03960711 -0.15642847 -0.25284174
 -0.15914707  0.12439401 -0.10619058 -0.06219224  0.18696523 -0.27227426
  0.09550468 -0.11224252 -0.15859571 -0.01827016  0.09657781 -0.20565572
  0.00156536 -0.0260207   0.04184321  0.14880995 -0.00696916  0.16904499
 -0.09992728 -0.01900654  0.01293607 -0.19948785  0.02053496 -0.21520881
  0.15704194 -0.06878408  0.19458348  0.0941625   0.12656574 -0.1040727
 -0.01761411 -0.03884048 -0.01729896  0.10279214  0.1247175   0.21620119
  0.12090631 -0.02186014 -0.21820311  0.04404775  0.14777216  0.00459699
  0.09989963 -0.09985133  0.12674248 -0.09478329  0.00682331  0.02742867
  0.04456355  0.01528441  0.26188436  0.18829468 -0.22021924  0.0110086
 -0.00773072 -0.15549295 -0.02580568 -0.08711803  0.02132882 -0.21815455
 -0.20116062 -0.0680569   0.26544434 -0.03808632  0.00972057  0.06282232
  0.04316181 -0.03043576  0.08243322  0.18207328  0.19824868 -0.03132407
 -0.04450913  0.01439062 -0.02311577  0.02888334 -0.08968274  0.14116806
 -0.01730161  0.10625424 -0.05114222 -0.10681312 -0.1691527  -0.01118984
  0.06947805  0.19292107 -0.05830892  0.04877515  0.02530787  0.06053897
 -0.17575403 -0.18718386 -0.13374858  0.14065054]",0.29114061371219824,"['스펙', '리조트']"
