,cluster,convrs,vec,distance,token
55,0,그러니까네 너무 무리하게 다이어트하지 마 왜 최근에 우리 아는 지인이 혈액 암 판정을 받았어,"[ 1.09659500e-01  1.59557849e-01  4.65261750e-02  2.23117977e-01
 -6.16692044e-02 -7.51729161e-02 -3.98175716e-02  8.71853083e-02
  8.51709321e-02  1.52820516e-02 -1.50102615e-01  4.84453663e-02
  7.24356398e-02 -2.33068019e-01  9.59982723e-02  6.77056424e-03
 -7.20233768e-02  4.28907527e-03  5.89912524e-03  1.40256912e-01
  1.54495880e-01 -1.79148272e-01 -4.03809100e-02  1.84765346e-02
 -1.64320812e-01 -6.74291998e-02 -8.36457238e-02 -4.89381654e-03
 -2.63338238e-01 -1.22889601e-01  2.01112866e-01 -1.73830256e-01
  1.75876051e-01 -2.85412818e-01 -2.17380077e-01  5.78119978e-02
  1.31332660e-02  2.09203035e-01 -1.70366630e-01  4.31470908e-02
 -1.84125662e-01  1.08640753e-01 -1.31190151e-01  3.81063111e-02
 -2.09192351e-01 -8.96638632e-02  4.21740264e-02  8.88024122e-02
  2.22345442e-02 -4.31960300e-02  2.21488088e-01  1.38430253e-01
  2.11038589e-01  3.67393419e-02  7.62102455e-02  9.04012322e-02
  2.02493161e-01 -6.31808713e-02 -1.53547361e-01 -8.34881663e-02
  7.48854969e-03 -1.29597321e-01  1.25525281e-01  2.40555946e-02
 -3.66610847e-02 -1.56978458e-01 -5.06142043e-02 -3.12944641e-04
  8.48889723e-02  1.58212915e-01  1.97939903e-01 -7.21421391e-02
  3.60400714e-02  5.86789511e-02 -1.47018000e-01  7.13324770e-02
 -4.66285311e-02  1.67765811e-01  1.75329983e-01 -1.43953308e-01
 -9.02487114e-02  1.42559662e-01 -5.59646562e-02 -7.97800813e-03
  1.35363936e-01 -3.86758596e-01 -1.31786913e-01 -1.79717988e-02
 -8.94231796e-02  1.08698875e-01 -8.70591998e-02  4.52401936e-02
  2.91232675e-01  3.09494585e-02  4.61096279e-02 -6.28153384e-02
 -6.87020794e-02 -7.64271542e-02  4.25665267e-02  2.24937275e-01]",0.8971458156957884,"['무리', '다이어트', '최근', '지인', '혈액', '판정']"
58,1,그런데 저녁을 안 먹어도  먹는 양은 똑같은데 살은 찌더라고,"[ 0.07390441 -0.11310147  0.03107668  0.15561092 -0.0931079   0.06813399
 -0.13651541  0.03087616 -0.00916811 -0.00039458  0.04804338  0.01344212
 -0.04082121 -0.16822177  0.12416138  0.02113948  0.04128888 -0.16053864
  0.01967195  0.0514981   0.18126515  0.04197031 -0.13841718 -0.00486885
 -0.1158986   0.00401763  0.01923196 -0.06224138 -0.03558825 -0.11739574
  0.03162037 -0.0536791   0.10285676  0.04107666 -0.06561532  0.09386089
  0.03025796  0.03278508 -0.11350307 -0.03846014  0.0826626   0.02264197
  0.10178801 -0.12027737 -0.01411784  0.03628605 -0.09513959  0.08467463
 -0.01259304 -0.00261527  0.09116328 -0.01060213  0.17313994  0.04754002
 -0.00170845 -0.07404675  0.01927791 -0.1000801  -0.01585763 -0.10767841
 -0.09018502 -0.09845212  0.12647465  0.04667766 -0.02196776  0.05794315
 -0.153137   -0.00146966  0.1562108   0.04424871  0.0783197  -0.12343963
  0.07250944 -0.16054288  0.07737385  0.21199326  0.05982465 -0.15698749
  0.12163775 -0.12966274  0.15626167  0.05628102 -0.02698416  0.04818428
  0.08586993 -0.17651959  0.02917904 -0.14666186 -0.01673113  0.03633108
  0.00994972 -0.00369147  0.13198136  0.08150066  0.00558252  0.00991714
 -0.11254817 -0.13724676 -0.17496824 -0.05517166]",0.2527311132759075,"['저녁', '똑같']"
59,1,먹을 약이 조금 많이 보이지만  아침  꾸준히 먹으면 되니까,"[ 0.11604679 -0.07090366  0.04809595  0.12693484 -0.08550032  0.08371893
 -0.0892964   0.03122682 -0.07992189 -0.00367917  0.03129098 -0.02837203
 -0.0277945  -0.13736093  0.14834501  0.04472163  0.05899209 -0.09386256
  0.08698532  0.02298019  0.1043441   0.01485672 -0.09620015 -0.00130622
 -0.11695214  0.0348034   0.03165106 -0.04419233 -0.04918027 -0.1299926
  0.0059754  -0.06430893  0.14884335  0.01438862 -0.06746453  0.03985725
  0.04971794  0.02197546 -0.10851906 -0.02606453  0.12053784  0.02512416
  0.07574817 -0.13159053 -0.03415964  0.022356   -0.04608949  0.09561955
 -0.02160236 -0.06877166  0.11512186 -0.019353    0.14601067  0.06441265
 -0.07056748 -0.14868262  0.00738307 -0.16809599 -0.0601894  -0.09747691
 -0.04661635  0.00208284  0.12097872  0.0358307  -0.0015898   0.10141214
 -0.1514295  -0.01701101  0.23482299  0.01622377  0.10192873 -0.11748822
  0.09030063 -0.17292187  0.1053154   0.18736385  0.08262698 -0.10136845
  0.06435525 -0.13423298  0.16398948  0.04147381  0.03803077  0.04725947
  0.04617334 -0.17476304 -0.00433455 -0.09164926 -0.00745863  0.05622406
  0.00557934 -0.0601973   0.08455726  0.02924311  0.00585607  0.0209001
 -0.04096175 -0.11696351 -0.22185774 -0.09031966]",0.2569666692948888,"['보이', '아침']"
60,1,그리고 내려오니까네 내 생각에는 아침에 그래 하는 게 참말로 좋은 것 같아,"[ 0.1170237  -0.06430998  0.02319341  0.11485499 -0.05998774  0.05311868
 -0.11801327  0.03649262 -0.06712516 -0.00898557  0.04344298 -0.03450385
 -0.02124405 -0.13995688  0.14855163  0.05559935  0.04492921 -0.08790884
  0.1251215   0.03640713  0.1173563   0.00092649 -0.10309545 -0.02765099
 -0.15328483  0.01915037  0.02632662 -0.05316978 -0.07632463 -0.1297867
  0.03418992 -0.08600619  0.16170159 -0.00372161 -0.08215575  0.06226928
  0.05015097  0.05406281 -0.12929517 -0.03043604  0.11548111  0.04774896
  0.06658459 -0.12700495 -0.03638966  0.02672509 -0.04401448  0.1127857
 -0.01225928 -0.07019667  0.10634874 -0.00058049  0.13935724  0.06164961
 -0.07087103 -0.13982323  0.03625962 -0.18134578 -0.08460918 -0.11260425
 -0.04726672  0.01363184  0.12322182  0.05650961 -0.01850362  0.07912669
 -0.17080227 -0.00957583  0.2251229   0.05766035  0.10846508 -0.11617547
  0.0751873  -0.18671681  0.10059074  0.17062695  0.06990872 -0.1050928
  0.04833227 -0.11844978  0.18701148  0.07094438  0.0347988   0.06318019
  0.0566623  -0.17213908 -0.03435906 -0.08472602 -0.04716806  0.04510915
  0.00615591 -0.03495488  0.11892144  0.00178274  0.00675175  0.0218168
 -0.07405375 -0.12964194 -0.20907101 -0.06719176]",0.25913776597821014,"['내려오', '생각', '아침']"
61,1,그러고서 내려오니까 내 생각엔 아침에 그렇게 하는 게 진짜 너무 좋은 것 같아,"[ 0.08713108 -0.03805038 -0.00160466  0.09207876 -0.03285212  0.04114461
 -0.11836383  0.03332257 -0.04638115 -0.01764042  0.03021574 -0.02739268
 -0.00997098 -0.11800697  0.11937028  0.06792318  0.02731091 -0.05787427
  0.09354951  0.03723389  0.10577355  0.00785419 -0.07211831 -0.04061668
 -0.13205802  0.00561349  0.02548615 -0.05631702 -0.06429567 -0.10440873
  0.01100661 -0.0733628   0.12612154  0.01594913 -0.08068089  0.03841614
  0.05238322  0.05176463 -0.11293954 -0.03003762  0.08003394  0.04298469
  0.05659955 -0.11826403 -0.03438995  0.04091964 -0.04302839  0.07906556
  0.00739077 -0.06327278  0.09846276  0.00035932  0.13402149  0.04689898
 -0.02273707 -0.11621821  0.01963789 -0.15835561 -0.06360354 -0.09250548
 -0.03081716  0.02358624  0.10273525  0.05749568 -0.01700868  0.07031932
 -0.1519932  -0.00606233  0.1939756   0.04509497  0.0936847  -0.08202512
  0.05012369 -0.13957016  0.07540173  0.12409449  0.05668651 -0.09898707
  0.04099191 -0.10197186  0.16277304  0.05123499  0.04733606  0.074024
  0.06023918 -0.12572162 -0.03524991 -0.06448504 -0.00813071  0.05165933
  0.01671895 -0.02176033  0.10839155 -0.01346921 -0.00075081  0.01206245
 -0.0719557  -0.09744558 -0.16921312 -0.06168378]",0.26568886000200154,"['그러', '내려오', '생각', '아침']"
62,1,거의 많이 돌 땐 다섯바퀴  여섯바퀴 도는데 아침에 갔다 와서 저녁에 또 걷는 거거든,"[ 0.10080053 -0.1364113   0.06153709  0.18606086 -0.14545166  0.08010866
 -0.08860622 -0.00149332 -0.04150812  0.01245575  0.06781854 -0.00581422
 -0.04936452 -0.17023133  0.10819257  0.00848527  0.06652951 -0.128062
  0.05470119  0.03674237  0.11717771  0.03626289 -0.14043838 -0.00122656
 -0.1469309   0.01534424 -0.01544228 -0.02471969 -0.07471857 -0.17818928
  0.06838881 -0.08713014  0.1539318   0.01653094 -0.04615412  0.09644078
  0.01074177  0.05310362 -0.1257193  -0.02934339  0.10913669  0.01810806
  0.09505108 -0.07480405 -0.03914387  0.0031887  -0.06004359  0.11848855
 -0.04611452 -0.05947952  0.13760298  0.00292219  0.14113297  0.07145166
 -0.04392052 -0.09257514  0.03992043 -0.12461151 -0.08359758 -0.08956597
 -0.05295826 -0.13958716  0.08927319  0.08115092  0.00415122  0.04720052
 -0.1559558   0.0010891   0.16136207  0.06878085  0.11205979 -0.17577036
  0.09194703 -0.1643851   0.07038104  0.21570973  0.0743911  -0.15226348
  0.11414894 -0.11049449  0.14433211  0.09991928 -0.03815708  0.02087433
  0.06234596 -0.23059437  0.01877804 -0.11764747 -0.03501456  0.05330981
 -0.0146315  -0.0327265   0.13324872  0.11957117  0.00574698  0.04146909
 -0.09330107 -0.1514612  -0.1510284  -0.06891432]",0.27361179186472695,"['아침', '저녁']"
63,1,아침에 누워서  한번 펴주고 발가락 가위바위보를 해주는거야,"[ 0.12804446 -0.04912647  0.01770973  0.13577999 -0.05547867  0.07313721
 -0.12373111  0.04022852 -0.03843874 -0.00583078  0.05029729  0.01392096
 -0.04542523 -0.14638472  0.15710093  0.00636405  0.00128617 -0.08795353
  0.09788561  0.04108497  0.12147223  0.02015029 -0.09740072  0.00419584
 -0.15367188  0.00289906  0.0319878  -0.06211407 -0.09824327 -0.10747373
  0.05772062 -0.05652786  0.17136687  0.01214888 -0.0708592   0.06958526
  0.03293756  0.05069552 -0.10544268 -0.00713611  0.10609921  0.05294593
  0.11333314 -0.09457032 -0.03222799  0.03670482 -0.06828813  0.09432438
 -0.00744497 -0.06082551  0.12280194  0.00392903  0.17937842  0.06360684
 -0.0816886  -0.13029015 -0.00032244 -0.18426663 -0.07691728 -0.1284429
 -0.08061172 -0.03540453  0.12393255  0.08351931  0.02130707  0.08485495
 -0.20618097 -0.0434675   0.1899422   0.06350317  0.1363331  -0.15159634
  0.08853757 -0.1574619   0.11604548  0.17321444  0.06482515 -0.13777353
  0.07664987 -0.11321626  0.19616376  0.07258661  0.06003322  0.04908797
  0.07586205 -0.17165987 -0.01792088 -0.09109306 -0.01252164  0.04995793
  0.0079589  -0.01033892  0.17340069  0.05628173  0.01805055  0.02103206
 -0.09502705 -0.14625658 -0.19792837 -0.08331066]",0.27840438246237137,"['아침', '발가락', '가위바위보']"
64,1,아마 잘하면 임플란트를 또 해야 되지 않켔나 싶다 그래 가지고 뭐 입을 열심히 헹구고 있다,"[ 0.17896448 -0.11949801  0.03333079  0.13711016 -0.13389325  0.12275835
 -0.04480731  0.03625318 -0.02101558 -0.01470623  0.05956615 -0.01107608
 -0.01633884 -0.18003967  0.09787069  0.09621173  0.08952164 -0.11119813
  0.07397483  0.07573089  0.10026886  0.00689311 -0.10132821 -0.0218422
 -0.17202704 -0.00447134 -0.02172461 -0.06063123 -0.10443636 -0.15865329
 -0.0035408  -0.11737002  0.16489759 -0.03663291 -0.04431831  0.06799622
  0.06242498  0.08566979 -0.15515904 -0.03505194  0.05130988  0.07341524
  0.04715775 -0.09893157 -0.06389358 -0.02784327 -0.02794643  0.129151
 -0.02067751 -0.13342822  0.18896346  0.00679592  0.12795004  0.06883993
 -0.06651939 -0.08869843  0.11271404 -0.17722568 -0.06729209 -0.14665075
 -0.05429675 -0.03131085  0.12226225  0.07413201  0.00540702  0.04388892
 -0.12671593  0.00412097  0.15675521  0.15130839  0.09537302 -0.13498858
  0.11526207 -0.13821316  0.06190037  0.20822872  0.02132674 -0.10951659
  0.08069853 -0.1263121   0.13164596  0.09929174 -0.02400704  0.03396168
  0.02286823 -0.2536368   0.00651851 -0.10114953 -0.01121748  0.06603744
 -0.02051044 -0.04145825  0.10040295  0.10508034  0.01132219  0.0433636
 -0.07968184 -0.09942981 -0.12071962 -0.04225719]",0.2855459270232119,"['플란트', '헹구']"
65,1,일어나면 내가 발 스트레칭 해주고 한 이십분을 누워서 기지개 피고,"[ 0.12809038 -0.05785823  0.04312223  0.15499495 -0.02664775  0.10221403
 -0.1139923   0.02872648 -0.02625779  0.0023813   0.06741741  0.02408003
 -0.04474231 -0.13741729  0.11931141  0.00718445  0.02013649 -0.1010804
  0.06905463  0.02548106  0.11417826  0.03878248 -0.11367752 -0.00302031
 -0.17412254  0.01549666  0.02901374 -0.04550167 -0.0782478  -0.09710883
  0.05834549 -0.06637139  0.14812481  0.04364259 -0.03134611  0.09110051
  0.00204256  0.01964625 -0.04731735  0.02334434  0.10942227  0.04291476
  0.11316934 -0.08400115 -0.00204575  0.01302125 -0.1076918   0.10364672
 -0.02857276 -0.03360672  0.13084173  0.00672144  0.17339186  0.06472071
 -0.08586894 -0.13367894  0.01038667 -0.148996   -0.06983144 -0.11305866
 -0.09778028 -0.075993    0.13726187  0.07346606  0.0281186   0.08515796
 -0.1633311  -0.07858794  0.1570981   0.0790258   0.10176829 -0.11989331
  0.07263522 -0.15898344  0.15035823  0.18530549  0.06133543 -0.15254785
  0.07925067 -0.12654465  0.1858974   0.04748897  0.01535132  0.03703461
  0.07628434 -0.18023966 -0.00267796 -0.11001228  0.0090991   0.00781132
  0.02414449 -0.03434595  0.17878804  0.07355858  0.02301478  0.05078513
 -0.12568988 -0.16756953 -0.20344184 -0.0689627 ]",0.2940037310078172,"['일어나', '스트레칭', '기지개']"
66,1,그냥 소주도 그렇게 뭐지 그냥 완전 새거 말고 한번 따서 이렇게 김빠진 거 있잖아,"[ 0.1558009  -0.14305685  0.04444773  0.1608288  -0.1353103   0.10459083
 -0.05026714 -0.00114164 -0.02850439 -0.00642864  0.08464412 -0.02081052
 -0.05175412 -0.13264836  0.0818936   0.06826673  0.05808816 -0.07026214
  0.13588974  0.01527073  0.08583563  0.07822577 -0.08545383 -0.04239846
 -0.1680047  -0.0164987   0.00883958 -0.04968198 -0.05761259 -0.13493805
 -0.00514272 -0.08296995  0.16224612  0.01308679 -0.01291037  0.08011284
  0.00063213  0.04237184 -0.15926404 -0.05900426  0.05027555  0.01354377
  0.08177093 -0.07708384 -0.05148724 -0.03267022 -0.07488833  0.12262489
 -0.02107589 -0.11060732  0.15369883 -0.00312346  0.10320111  0.08554095
 -0.07908277 -0.0638629   0.08788991 -0.15220602 -0.053339   -0.11156314
 -0.0093284  -0.0498957   0.13457607  0.08256099 -0.01346052  0.06842402
 -0.15774715  0.03571811  0.17171545  0.13374506  0.11154595 -0.11961348
  0.13720292 -0.15992258  0.07326069  0.19934283  0.02305739 -0.1316609
  0.05961773 -0.12302388  0.14446592  0.09657539 -0.05610324  0.06352583
  0.05110171 -0.24397282  0.08468077 -0.12516227  0.01677793  0.03629958
 -0.00785297 -0.05895361  0.1095654   0.11787441  0.05888722  0.0423196
 -0.09126744 -0.08509389 -0.12813395 -0.09959348]",0.3024923582603739,"['소주', '그렇']"
67,1,그냥 산에만 갔다 올 때는 한 구천 오백보도 되는데  갔다 와서 저녁에 또 걸으니까,"[ 0.08576188 -0.13007355  0.05166141  0.18100631 -0.13814865  0.08340857
 -0.1369129   0.02555727 -0.0272196   0.0023679   0.06716847  0.00600409
 -0.04214852 -0.19387852  0.14408381  0.02312255  0.06639317 -0.16699845
  0.02979515  0.06266461  0.18096872  0.02684246 -0.1646432  -0.00119584
 -0.14437354  0.01555963 -0.00409875 -0.05650922 -0.06035591 -0.1698253
  0.05220363 -0.0791101   0.12692872  0.0428701  -0.07675711  0.11488313
  0.02327317  0.05593825 -0.14469607 -0.04155346  0.10066257  0.02847264
  0.11776088 -0.1100122  -0.02722389  0.02691662 -0.09198745  0.10495298
 -0.03276339 -0.02472563  0.12080041  0.00305565  0.17475246  0.06901036
 -0.01813109 -0.08899695  0.01923191 -0.12389187 -0.04176563 -0.10257466
 -0.09478214 -0.13805312  0.12374917  0.06938121 -0.00800844  0.07214634
 -0.18508178 -0.00180185  0.17695978  0.06180136  0.09171967 -0.16644157
  0.09414405 -0.17728306  0.07522406  0.22928584  0.06682105 -0.17591456
  0.13625485 -0.13659507  0.17018871  0.07414418 -0.03753163  0.03352201
  0.07898419 -0.21995884  0.01477944 -0.14268838 -0.04580494  0.05796754
  0.0070401  -0.01966161  0.15324144  0.09887097 -0.00475915  0.02147171
 -0.10247926 -0.16195159 -0.17325927 -0.07586787]",0.308111430194092,"['보도', '저녁']"
68,1,이제 몸이 좋아지니까 운동이 안 되는 거야 일요일도 늦게 일어나고,"[ 1.07103713e-01 -2.97266133e-02  1.62264537e-02  8.97931159e-02
  2.25160439e-02  6.95911497e-02 -1.13516442e-01  4.95088808e-02
 -3.23233157e-02 -1.28265945e-02  5.13023995e-02 -3.32205789e-04
 -6.67714467e-03 -1.08565778e-01  9.47478041e-02  4.86798622e-02
  3.01689245e-02 -7.62032792e-02  5.52628264e-02  1.35218846e-02
  7.64358789e-02  2.53539346e-02 -7.60087743e-02 -2.78947800e-02
 -1.27153382e-01  4.06477861e-02  2.79997885e-02 -2.23143268e-02
 -6.91092983e-02 -5.52539118e-02  2.20481977e-02 -5.60648814e-02
  1.10788085e-01  1.48607111e-02 -2.62233336e-02  2.89261937e-02
  2.14328673e-02  2.05201209e-02 -3.87732908e-02  3.09457500e-02
  7.98330605e-02  2.97221392e-02  6.88411370e-02 -8.79530758e-02
 -8.63016956e-03  1.84121653e-02 -1.13213822e-01  1.00922085e-01
  3.69616505e-03 -2.12304592e-02  9.26423222e-02  1.48899136e-02
  1.22391194e-01  5.71180806e-02 -3.58439237e-02 -8.11200738e-02
  1.95686463e-02 -1.28378004e-01 -2.70733517e-02 -7.89121687e-02
 -9.36678797e-02 -3.07464190e-02  1.16923280e-01  2.59141885e-02
 -1.53151108e-04  6.04414046e-02 -1.31095067e-01 -5.43790795e-02
  1.52137548e-01  6.11366443e-02  5.78853525e-02 -3.43992934e-02
  3.98111306e-02 -1.36810690e-01  1.34772897e-01  1.40721381e-01
  3.74871120e-02 -1.08197659e-01  7.10019097e-02 -9.44667980e-02
  1.69358134e-01  2.30023041e-02  1.82394013e-02  5.65700382e-02
  5.37894703e-02 -8.24721009e-02 -1.24398042e-02 -9.59522426e-02
 -9.62203927e-03 -2.63699479e-02  4.28054109e-02 -4.12046872e-02
  1.05943918e-01  2.38786787e-02  1.66737533e-04  1.04139159e-02
 -1.06974825e-01 -1.28927514e-01 -1.68694124e-01 -6.01963699e-02]",0.31606276369127273,"['운동', '일요일', '일어나']"
69,1,그런 치매도 안 걸릴 것 같은 느낌 아령도 있으니까 한번 해봐야 되겠다,"[ 0.04373162 -0.10005534  0.01289494  0.13426325 -0.11706077  0.06610712
 -0.06038426  0.00278148 -0.01650415 -0.02519082  0.06814663  0.00533413
 -0.07167145 -0.17495446  0.1069629  -0.02302678  0.00951385 -0.08741789
  0.04042757  0.03768186  0.0717864   0.0200479  -0.11166371  0.0198229
 -0.13370608  0.00110573 -0.03912352 -0.05049824 -0.08483054 -0.12645812
  0.04503911 -0.05546254  0.12417422  0.01443222 -0.00483948  0.04920815
  0.01587193  0.03462672 -0.0945001  -0.01679885  0.08942514  0.00564235
  0.10112237  0.01507122 -0.03814049  0.01603488 -0.02801729  0.08475301
 -0.04599344 -0.03448087  0.09970059  0.03377492  0.07892013  0.08911212
 -0.06517962 -0.06978659  0.01281101 -0.08976806 -0.04880296 -0.09794525
 -0.04721557 -0.12021653  0.0983685   0.06658041  0.00707176  0.0325973
 -0.14895183 -0.03142443  0.08189752  0.08130363  0.09062085 -0.14859356
  0.07195728 -0.08437882  0.0350453   0.14700751  0.05804907 -0.16771889
  0.07298482 -0.07873691  0.10919265  0.06464892 -0.00295131 -0.01879559
  0.0202527  -0.18137765  0.04469589 -0.06951526 -0.03426556  0.0414667
 -0.00373781  0.00554073  0.09690084  0.10576346  0.01230144  0.00033468
 -0.072619   -0.12617947 -0.08160928 -0.05488716]",0.32112572422491603,"['치매', '느낌', '아령']"
70,1,먹을 약이 조금 많이 보이지만  아침 저녁 꾸준히만 먹으면 되니까,"[ 0.09206671 -0.04968361  0.02400903  0.08552997 -0.06695137  0.05320777
 -0.10377711  0.06766558 -0.06972133 -0.00788695  0.02317302 -0.03310909
 -0.01946871 -0.12515028  0.15404108  0.04646631  0.05129109 -0.1034429
  0.06864074  0.04409585  0.12233341  0.00389188 -0.08418904  0.00263273
 -0.07753083  0.03752935  0.03790198 -0.04892828 -0.0347034  -0.08796809
 -0.026458   -0.04304563  0.09385203  0.00314487 -0.07395267  0.0265719
  0.07141311  0.01553396 -0.11241078 -0.02227943  0.08387186  0.03150846
  0.07870977 -0.14640504 -0.02114467  0.05002342 -0.06244614  0.06352037
  0.01207402 -0.04438276  0.07490563 -0.0215808   0.13527356  0.02947133
 -0.03726596 -0.12765789 -0.00929838 -0.14876579 -0.02512108 -0.10117237
 -0.06730269  0.03835876  0.12490163  0.02134954 -0.01789308  0.09687965
 -0.1409496  -0.02106254  0.23534955 -0.00741052  0.065967   -0.07696436
  0.07296365 -0.1552248   0.09418254  0.16875039  0.05736524 -0.08504485
  0.07272197 -0.13840657  0.15243754  0.00412756  0.03649482  0.05820692
  0.04847171 -0.12237164 -0.01520156 -0.0967323  -0.003238    0.0433703
 -0.00171408 -0.05334387  0.06614612 -0.01345125  0.0026615  -0.00961498
 -0.04569102 -0.10338105 -0.2189312  -0.07010354]",0.32756369213364656,"['보이', '아침', '저녁']"
71,1,그카니까네 나도 그전에는 그럴 일 없을 줄 알았다 눈도 계속 잘 보이고 그럴 줄 알았지,"[ 0.12096281 -0.11592975  0.05469442  0.09777468 -0.16424924  0.09259024
 -0.02178894  0.02808175 -0.08717214 -0.02967815  0.07330274 -0.05503652
 -0.0323585  -0.1545576   0.10712473  0.08939552  0.11914103 -0.10785692
  0.06498133  0.02652957  0.0782189  -0.00425578 -0.13069963 -0.00761068
 -0.08021236  0.0356541  -0.00376113 -0.01651905 -0.06412264 -0.12904717
 -0.07426286 -0.07753494  0.12738796 -0.055066   -0.05086313  0.02391706
  0.08619471  0.04331913 -0.15673381 -0.03025089  0.09343117 -0.01236523
  0.06880633 -0.06182589 -0.04504675  0.02777245 -0.00772987  0.09252057
  0.00383947 -0.13315256  0.13563736 -0.01245574  0.07917792  0.06990436
 -0.06350427 -0.07804614  0.02656324 -0.13902064 -0.05357008 -0.10490375
 -0.04913045 -0.01066151  0.1163559   0.02546692  0.02556065  0.08538295
 -0.07790986  0.01356865  0.1952722   0.07833585  0.05501803 -0.14636654
  0.08146848 -0.13161196  0.06368551  0.1984844   0.04975611 -0.09119257
  0.05640125 -0.15151863  0.09757449  0.04765687 -0.02506567  0.00854042
 -0.00295061 -0.17677377 -0.01109573 -0.09947965 -0.03945358  0.04595542
 -0.02499932 -0.10952232  0.0167192   0.04272902 -0.01780558 -0.00481066
 -0.03895737 -0.12059612 -0.12218966 -0.1119459 ]",0.3299897424640142,"['그카', '보이']"
72,1,그러니까 일 일어나고 후회를 해도 이미 늦었고  돌이킬 수도 없는 거죠,"[ 0.14322074 -0.0445826   0.01647066  0.09167077  0.0420892   0.12613183
 -0.08896625  0.0293648  -0.0089558  -0.00957869  0.06038659  0.01532702
 -0.0056772  -0.08751784  0.07446121  0.05097451  0.0212159  -0.0840955
  0.03717959  0.03274998  0.07596825  0.05439558 -0.04010139 -0.03353644
 -0.14318226 -0.00061836  0.046627   -0.03713479 -0.07310108 -0.03304586
  0.0151398  -0.04819417  0.12648585  0.00872276 -0.01208824  0.04143092
  0.02926808  0.04068756 -0.01517916  0.02503435  0.07372829  0.03641172
  0.05597316 -0.09276277 -0.01733075  0.02955267 -0.1205826   0.1164394
 -0.00384324 -0.05335191  0.10510014 -0.01305448  0.12835759  0.0491041
 -0.06712972 -0.07492303  0.02724888 -0.14353152 -0.06663556 -0.13376959
 -0.12784985 -0.01999033  0.11292885  0.04225498  0.0159234   0.06584951
 -0.12436398 -0.06349654  0.12954858  0.08359551  0.07644995 -0.04028529
  0.04193166 -0.12841989  0.14917614  0.14303257  0.02262841 -0.11391828
  0.05590831 -0.07973495  0.16558775  0.02451645 -0.00077447  0.0726089
  0.03662087 -0.12102936  0.00858641 -0.08401455  0.01147493 -0.01351558
  0.05666166 -0.05153434  0.12499111  0.04863602  0.01762743  0.0511757
 -0.13411233 -0.13768765 -0.15642439 -0.05628868]",0.33497448819242936,"['일어나', '후회']"
73,1,그케 그것도 좀 그렇네 아휴 근데 빌걸 다 닮아 좋은 것만 닮고 그카지,"[ 0.0925989  -0.12824199  0.02013976  0.12020604 -0.14781627  0.066702
 -0.03239796 -0.01526718 -0.03440375 -0.03833767  0.08445072 -0.01786597
 -0.03546661 -0.1456227   0.06223799  0.11222359  0.08667581 -0.09845306
  0.03432473  0.04497828  0.08831157  0.0486917  -0.11658742 -0.05170213
 -0.10774604 -0.02743141 -0.00620716 -0.02840712 -0.06115443 -0.127869
 -0.06071909 -0.05949053  0.15204112 -0.02151355 -0.04290501  0.06154434
  0.06631414  0.07116681 -0.16159475 -0.07575874  0.04024532 -0.01906084
  0.05664559 -0.00467533 -0.04264633  0.01015481 -0.00867361  0.07752707
 -0.00249958 -0.10568539  0.13772894 -0.00249697  0.07871626  0.08492906
  0.00375365 -0.00723091  0.0770142  -0.1125646  -0.06551044 -0.11554854
 -0.01813813 -0.0430691   0.11794195  0.0483758   0.01054294  0.04344258
 -0.07309022  0.05155414  0.10713271  0.13332173  0.08247752 -0.13215977
  0.0528114  -0.09228557  0.03856618  0.15982212  0.00709674 -0.12354188
  0.07010724 -0.09648945  0.07554452  0.08788522 -0.06705597  0.0192847
  0.00856872 -0.15897368  0.01857828 -0.06668275 -0.01758357  0.04465034
 -0.01931367 -0.02293258  0.04180901  0.08248083 -0.00626357  0.01505843
 -0.07356483 -0.10142876 -0.02005707 -0.07901598]",0.3404430725335296,"['그렇', '그카']"
